0.00061	0.000594978	0.000580326	0.000566035	0.000552096	0.0005385	0.000525239	0.000513185	0.000502268	0.000492428	0.000483611	0.000475767	0.00046805	0.000460458	0.00045299	0.000445643	0.000438415	0.000431304	0.000424308	0.000417426	0.000410656	0.000403995	0.000397443	0.000390996	0.000384655	0.000378416	0.000372278	0.00036624	0.0003603	0.000354456	0.000348707	0.000343051	0.000337487	0.000332013	0.000326628	0.00032133	0.000316118	0.000310991	0.000305947	0.000300985	0.000296103	0.0002913	0.000286575	0.000281927	0.000277355	0.000272856	0.00026843	0.000264077	0.000259793	0.00025558	0.000251434	0.000247356	0.000243344	0.000239397	0.000235514	0.000231695	0.000227937	0.00022424	0.000220602	0.000217024	0.000213504	0.000210041	0.000206635	0.000203283	0.000199986	0.000196742	0.000193551	0.000190412	0.000187324	0.000184285	0.000181296	0.000178356	0.000175463	0.000172617	0.000169817	0.000167063	0.000164353	0.000161688	0.000159065	0.000156485	0.000153947	0.00015145	0.000148994	0.000146577	0.0001442	0.000141861	0.00013956	0.000137296	0.000135069	0.000132879	0.000130723	0.000128603	0.000126517	0.000124465	0.000122446	0.00012046	0.000118507	0.000116585	0.000114694	0.000112833	0.000111003	0.000109203	0.000107432	0.000105689	0.000103975	0.000102288	0.000100629	0.000098997	0.000097392	0.000095812	0.000094258	0.000092729	0.000091225	0.000089745	0.00008829	0.000086858	0.000085449	0.000084063	0.0000827	0.000081358	0.000080039	0.000078741	0.000077463	0.000076207	0.000074971	0.000073755	0.000072559	0.000071382	0.000070224	0.000069085	0.000067965	0.000066862	0.000065778	0.000064711	0.000063661	0.000062629	0.000061613	0.000060614	0.00005963	0.000058663	0.000057712	0.000056776	0.000055855	0.000054949	0.000054058	0.000053181	0.000052318	0.00005147	0.000050635	0.000049814	0.000049006	0.000048211	0.000047429	0.00004666	0.000045903	0.000045158	0.000044426
0.000647	0.00063113	0.00061565	0.000600549	0.000585818	0.000571449	0.000557432	0.000544691	0.000533152	0.000522752	0.000513432	0.000505142	0.000496986	0.000488961	0.000481066	0.000473299	0.000465657	0.000458138	0.000450741	0.000443463	0.000436303	0.000429258	0.000422327	0.000415508	0.0004088	0.000402199	0.000395705	0.000389316	0.00038303	0.000376845	0.000370761	0.000364774	0.000358885	0.00035309	0.000347389	0.00034178	0.000336261	0.000330832	0.00032549	0.000320235	0.000315064	0.000309977	0.000304972	0.000300048	0.000295203	0.000290437	0.000285748	0.000281134	0.000276595	0.000272129	0.000267735	0.000263412	0.000259159	0.000254974	0.000250857	0.000246807	0.000242822	0.000238901	0.000235044	0.000231249	0.000227515	0.000223842	0.000220227	0.000216672	0.000213173	0.000209731	0.000206345	0.000203013	0.000199735	0.00019651	0.000193337	0.000190216	0.000187144	0.000184123	0.00018115	0.000178225	0.000175347	0.000172516	0.000169731	0.00016699	0.000164294	0.000161641	0.000159031	0.000156463	0.000153937	0.000151452	0.000149006	0.0001466	0.000144233	0.000141904	0.000139613	0.000137359	0.000135141	0.000132959	0.000130812	0.0001287	0.000126622	0.000124578	0.000122566	0.000120587	0.00011864	0.000116725	0.00011484	0.000112986	0.000111161	0.000109367	0.000107601	0.000105863	0.000104154	0.000102472	0.000100818	0.00009919	0.000097589	0.000096013	0.000094463	0.000092937	0.000091437	0.00008996	0.000088508	0.000087079	0.000085673	0.00008429	0.000082929	0.00008159	0.000080272	0.000078976	0.000077701	0.000076446	0.000075212	0.000073998	0.000072803	0.000071627	0.000070471	0.000069333	0.000068214	0.000067112	0.000066029	0.000064962	0.000063914	0.000062882	0.000061866	0.000060867	0.000059885	0.000058918	0.000057966	0.00005703	0.00005611	0.000055204	0.000054312	0.000053435	0.000052573	0.000051724	0.000050889	0.000050067	0.000049259	0.000048463	0.000047681
0.000674	0.000657528	0.000641459	0.000625783	0.00061049	0.00059557	0.000581015	0.000567784	0.000555802	0.000545002	0.000535325	0.000526718	0.000518248	0.000509916	0.000501717	0.00049365	0.000485712	0.000477903	0.000470218	0.000462658	0.000455219	0.000447899	0.000440698	0.000433612	0.00042664	0.00041978	0.00041303	0.000406389	0.000399855	0.000393426	0.0003871	0.000380876	0.000374752	0.000368726	0.000362797	0.000356964	0.000351224	0.000345577	0.00034002	0.000334553	0.000329174	0.000323881	0.000318674	0.00031355	0.000308508	0.000303548	0.000298667	0.000293865	0.00028914	0.000284491	0.000279916	0.000275416	0.000270987	0.00026663	0.000262343	0.000258125	0.000253974	0.000249891	0.000245873	0.000241919	0.00023803	0.000234202	0.000230437	0.000226731	0.000223086	0.000219499	0.00021597	0.000212497	0.00020908	0.000205719	0.000202411	0.000199156	0.000195954	0.000192803	0.000189703	0.000186653	0.000183652	0.000180699	0.000177793	0.000174935	0.000172122	0.000169354	0.000166631	0.000163952	0.000161316	0.000158722	0.00015617	0.000153659	0.000151188	0.000148757	0.000146366	0.000144012	0.000141697	0.000139418	0.000137177	0.000134971	0.000132801	0.000130665	0.000128565	0.000126497	0.000124463	0.000122462	0.000120493	0.000118556	0.000116649	0.000114774	0.000112928	0.000111113	0.000109326	0.000107568	0.000105839	0.000104137	0.000102462	0.000100815	0.000099194	0.000097599	0.00009603	0.000094486	0.000092967	0.000091472	0.000090001	0.000088554	0.00008713	0.000085729	0.000084351	0.000082994	0.00008166	0.000080347	0.000079055	0.000077784	0.000076533	0.000075303	0.000074092	0.000072901	0.000071728	0.000070575	0.00006944	0.000068324	0.000067225	0.000066144	0.000065081	0.000064034	0.000063005	0.000061992	0.000060995	0.000060014	0.000059049	0.0000581	0.000057166	0.000056246	0.000055342	0.000054452	0.000053577	0.000052715	0.000051868	0.000051034	0.000050213
0.000712	0.000694679	0.000677779	0.00066129	0.000645203	0.000629507	0.000614192	0.000600271	0.000587663	0.000576299	0.000566118	0.000557062	0.000548152	0.000539384	0.000530756	0.000522266	0.000513912	0.000505692	0.000497603	0.000489643	0.000481811	0.000474104	0.000466521	0.000459059	0.000451716	0.00044449	0.00043738	0.000430384	0.0004235	0.000416726	0.00041006	0.000403501	0.000397047	0.000390696	0.000384446	0.000378297	0.000372246	0.000366291	0.000360432	0.000354667	0.000348994	0.000343411	0.000337918	0.000332513	0.000327194	0.000321961	0.000316811	0.000311743	0.000306757	0.00030185	0.000297022	0.000292271	0.000287596	0.000282995	0.000278469	0.000274014	0.000269631	0.000265318	0.000261074	0.000256898	0.000252789	0.000248746	0.000244767	0.000240852	0.000236999	0.000233208	0.000229478	0.000225807	0.000222195	0.000218641	0.000215144	0.000211702	0.000208316	0.000204984	0.000201705	0.000198479	0.000195304	0.00019218	0.000189106	0.000186081	0.000183105	0.000180176	0.000177294	0.000174458	0.000171667	0.000168921	0.000166219	0.000163561	0.000160944	0.00015837	0.000155837	0.000153344	0.000150891	0.000148478	0.000146103	0.000143766	0.000141466	0.000139203	0.000136976	0.000134785	0.000132629	0.000130508	0.00012842	0.000126366	0.000124345	0.000122356	0.000120399	0.000118473	0.000116578	0.000114713	0.000112878	0.000111073	0.000109296	0.000107548	0.000105827	0.000104135	0.000102469	0.00010083	0.000099217	0.00009763	0.000096068	0.000094532	0.00009302	0.000091532	0.000090068	0.000088627	0.000087209	0.000085814	0.000084442	0.000083091	0.000081762	0.000080454	0.000079167	0.000077901	0.000076655	0.000075429	0.000074222	0.000073035	0.000071867	0.000070717	0.000069586	0.000068473	0.000067378	0.0000663	0.000065239	0.000064196	0.000063169	0.000062159	0.000061164	0.000060186	0.000059223	0.000058276	0.000057344	0.000056426	0.000055524	0.000054636	0.000053762
0.000774	0.000755271	0.000736995	0.000719162	0.00070176	0.000684779	0.000668209	0.000653146	0.000639504	0.000627209	0.000616193	0.000606396	0.000596756	0.000587268	0.000577932	0.000568744	0.000559702	0.000550804	0.000542047	0.00053343	0.000524949	0.000516603	0.00050839	0.000500308	0.000492354	0.000484526	0.000476823	0.000469243	0.000461783	0.000454441	0.000447216	0.000440107	0.00043311	0.000426224	0.000419448	0.000412779	0.000406217	0.000399759	0.000393404	0.000387149	0.000380994	0.000374937	0.000368976	0.00036311	0.000357338	0.000351657	0.000346066	0.000340564	0.00033515	0.000329821	0.000324578	0.000319418	0.00031434	0.000309342	0.000304424	0.000299584	0.000294822	0.000290135	0.000285522	0.000280983	0.000276516	0.000272119	0.000267793	0.000263536	0.000259346	0.000255223	0.000251165	0.000247172	0.000243243	0.000239376	0.00023557	0.000231825	0.000228139	0.000224512	0.000220943	0.000217431	0.000213974	0.000210572	0.000207224	0.00020393	0.000200688	0.000197497	0.000194357	0.000191267	0.000188227	0.000185234	0.000182289	0.000179391	0.000176539	0.000173733	0.000170971	0.000168252	0.000165578	0.000162945	0.000160355	0.000157805	0.000155297	0.000152828	0.000150398	0.000148007	0.000145654	0.000143338	0.000141059	0.000138817	0.00013661	0.000134438	0.000132301	0.000130197	0.000128128	0.000126091	0.000124086	0.000122113	0.000120172	0.000118261	0.000116381	0.000114531	0.00011271	0.000110918	0.000109155	0.00010742	0.000105712	0.000104031	0.000102377	0.00010075	0.000099148	0.000097572	0.00009602	0.000094494	0.000092992	0.000091513	0.000090058	0.000088627	0.000087218	0.000085831	0.000084466	0.000083124	0.000081802	0.000080502	0.000079222	0.000077962	0.000076723	0.000075503	0.000074303	0.000073121	0.000071959	0.000070815	0.000069689	0.000068581	0.000067491	0.000066418	0.000065362	0.000064323	0.0000633	0.000062294	0.000061304	0.000060329	0.00005937
0.000826	0.000806097	0.000786674	0.000767718	0.00074922	0.000731167	0.000713549	0.000697532	0.000683028	0.000669955	0.000658242	0.000647828	0.000637578	0.000627491	0.000617563	0.000607792	0.000598176	0.000588711	0.000579397	0.00057023	0.000561208	0.000552329	0.00054359	0.000534989	0.000526525	0.000518194	0.000509996	0.000501927	0.000493985	0.00048617	0.000478478	0.000470907	0.000463457	0.000456124	0.000448907	0.000441805	0.000434815	0.000427935	0.000421165	0.000414501	0.000407943	0.000401489	0.000395136	0.000388885	0.000382732	0.000376676	0.000370717	0.000364851	0.000359079	0.000353398	0.000347806	0.000342303	0.000336888	0.000331557	0.000326312	0.000321149	0.000316068	0.000311067	0.000306145	0.000301302	0.000296535	0.000291843	0.000287225	0.000282681	0.000278209	0.000273807	0.000269475	0.000265211	0.000261015	0.000256885	0.000252821	0.000248821	0.000244884	0.00024101	0.000237197	0.000233444	0.00022975	0.000226115	0.000222538	0.000219017	0.000215552	0.000212141	0.000208785	0.000205481	0.00020223	0.000199031	0.000195882	0.000192783	0.000189732	0.00018673	0.000183776	0.000180868	0.000178007	0.00017519	0.000172419	0.000169691	0.000167006	0.000164364	0.000161763	0.000159204	0.000156685	0.000154206	0.000151766	0.000149365	0.000147002	0.000144676	0.000142387	0.000140134	0.000137917	0.000135735	0.000133587	0.000131474	0.000129393	0.000127346	0.000125331	0.000123348	0.000121397	0.000119476	0.000117586	0.000115725	0.000113894	0.000112092	0.000110319	0.000108574	0.000106856	0.000105165	0.000103501	0.000101864	0.000100252	0.000098666	0.000097105	0.000095568	0.000094056	0.000092568	0.000091104	0.000089662	0.000088244	0.000086847	0.000085473	0.000084121	0.00008279	0.00008148	0.000080191	0.000078922	0.000077674	0.000076445	0.000075235	0.000074045	0.000072873	0.00007172	0.000070586	0.000069469	0.00006837	0.000067288	0.000066223	0.000065176	0.000064144
0.00089	0.000868592	0.0008477	0.00082731	0.00080741	0.000787989	0.000769035	0.000751804	0.0007362	0.000722135	0.000709535	0.000698332	0.000687305	0.000676452	0.000665771	0.000655259	0.000644912	0.000634729	0.000624707	0.000614842	0.000605134	0.000595579	0.000586175	0.000576919	0.000567809	0.000558844	0.00055002	0.000541335	0.000532787	0.000524374	0.000516094	0.000507945	0.000499925	0.000492031	0.000484262	0.000476615	0.000469089	0.000461683	0.000454393	0.000447218	0.000440156	0.000433206	0.000426366	0.000419633	0.000413007	0.000406486	0.000400067	0.00039375	0.000387533	0.000381414	0.000375391	0.000369464	0.00036363	0.000357888	0.000352237	0.000346675	0.000341201	0.000335814	0.000330511	0.000325293	0.000320156	0.000315101	0.000310125	0.000305229	0.000300409	0.000295665	0.000290997	0.000286402	0.00028188	0.000277429	0.000273048	0.000268737	0.000264493	0.000260317	0.000256207	0.000252161	0.00024818	0.000244261	0.000240404	0.000236608	0.000232872	0.000229195	0.000225576	0.000222014	0.000218508	0.000215058	0.000211662	0.00020832	0.000205031	0.000201793	0.000198607	0.000195471	0.000192384	0.000189347	0.000186357	0.000183414	0.000180518	0.000177668	0.000174862	0.000172101	0.000169384	0.000166709	0.000164077	0.000161486	0.000158936	0.000156427	0.000153957	0.000151526	0.000149133	0.000146778	0.000144461	0.00014218	0.000139935	0.000137725	0.00013555	0.00013341	0.000131303	0.00012923	0.00012719	0.000125181	0.000123205	0.000121259	0.000119345	0.00011746	0.000115605	0.00011378	0.000111983	0.000110215	0.000108475	0.000106762	0.000105076	0.000103417	0.000101784	0.000100177	0.000098595	0.000097038	0.000095506	0.000093998	0.000092514	0.000091053	0.000089615	0.0000882	0.000086808	0.000085437	0.000084088	0.00008276	0.000081453	0.000080167	0.000078901	0.000077655	0.000076429	0.000075222	0.000074035	0.000072866	0.000071715	0.000070583	0.000069468
0.000973	0.000949599	0.00092676	0.000904471	0.000882717	0.000861487	0.000840768	0.000821932	0.000804873	0.000789499	0.000775725	0.000763478	0.000751424	0.000739561	0.000727884	0.000716392	0.000705082	0.00069395	0.000682994	0.000672211	0.000661598	0.000651152	0.000640872	0.000630754	0.000620795	0.000610994	0.000601348	0.000591854	0.00058251	0.000573313	0.000564261	0.000555353	0.000546585	0.000537955	0.000529462	0.000521103	0.000512876	0.000504778	0.000496809	0.000488965	0.000481245	0.000473647	0.000466169	0.000458809	0.000451566	0.000444436	0.00043742	0.000430514	0.000423717	0.000417027	0.000410443	0.000403963	0.000397585	0.000391308	0.00038513	0.000379049	0.000373065	0.000367175	0.000361378	0.000355672	0.000350057	0.00034453	0.000339091	0.000333737	0.000328468	0.000323282	0.000318178	0.000313155	0.000308211	0.000303345	0.000298555	0.000293842	0.000289203	0.000284637	0.000280143	0.00027572	0.000271367	0.000267082	0.000262866	0.000258716	0.000254631	0.000250611	0.000246654	0.00024276	0.000238927	0.000235155	0.000231442	0.000227788	0.000224192	0.000220653	0.000217169	0.00021374	0.000210366	0.000207044	0.000203775	0.000200558	0.000197392	0.000194275	0.000191208	0.000188189	0.000185218	0.000182294	0.000179416	0.000176583	0.000173795	0.000171051	0.000168351	0.000165693	0.000163077	0.000160502	0.000157968	0.000155474	0.00015302	0.000150604	0.000148226	0.000145886	0.000143583	0.000141316	0.000139085	0.000136889	0.000134727	0.0001326	0.000130507	0.000128446	0.000126418	0.000124423	0.000122458	0.000120525	0.000118622	0.000116749	0.000114906	0.000113092	0.000111306	0.000109549	0.000107819	0.000106117	0.000104442	0.000102793	0.00010117	0.000099573	0.000098001	0.000096453	0.00009493	0.000093432	0.000091957	0.000090505	0.000089076	0.00008767	0.000086285	0.000084923	0.000083582	0.000082263	0.000080964	0.000079686	0.000078428	0.000077189	0.000075971
0.001041	0.001015963	0.000991529	0.000967682	0.000944409	0.000921696	0.000899528	0.000879376	0.000861126	0.000844677	0.000829941	0.000816838	0.000803942	0.000791249	0.000778757	0.000766462	0.000754361	0.000742452	0.00073073	0.000719193	0.000707839	0.000696664	0.000685665	0.00067484	0.000664185	0.000653699	0.000643379	0.000633221	0.000623224	0.000613385	0.000603701	0.000594169	0.000584789	0.000575556	0.000566469	0.000557526	0.000548724	0.000540061	0.000531534	0.000523143	0.000514883	0.000506754	0.000498754	0.00049088	0.00048313	0.000475502	0.000467995	0.000460606	0.000453334	0.000446177	0.000439133	0.0004322	0.000425377	0.000418661	0.000412051	0.000405546	0.000399143	0.000392841	0.000386639	0.000380535	0.000374527	0.000368614	0.000362795	0.000357067	0.00035143	0.000345881	0.00034042	0.000335046	0.000329756	0.00032455	0.000319426	0.000314383	0.00030942	0.000304535	0.000299727	0.000294995	0.000290337	0.000285754	0.000281242	0.000276802	0.000272432	0.000268131	0.000263897	0.000259731	0.000255631	0.000251595	0.000247623	0.000243713	0.000239865	0.000236078	0.000232351	0.000228683	0.000225073	0.000221519	0.000218022	0.00021458	0.000211192	0.000207858	0.000204576	0.000201346	0.000198167	0.000195039	0.00019196	0.000188929	0.000185946	0.00018301	0.000180121	0.000177277	0.000174479	0.000171724	0.000169013	0.000166344	0.000163718	0.000161133	0.00015859	0.000156086	0.000153621	0.000151196	0.000148809	0.00014646	0.000144147	0.000141872	0.000139632	0.000137427	0.000135258	0.000133122	0.00013102	0.000128952	0.000126916	0.000124912	0.00012294	0.000120999	0.000119089	0.000117209	0.000115358	0.000113537	0.000111745	0.00010998	0.000108244	0.000106535	0.000104853	0.000103198	0.000101568	0.000099965	0.000098387	0.000096833	0.000095305	0.0000938	0.000092319	0.000090861	0.000089427	0.000088015	0.000086626	0.000085258	0.000083912	0.000082587	0.000081283
0.001148	0.001120415	0.001093493	0.001067218	0.001041575	0.001016547	0.000992121	0.000969915	0.000949805	0.00093168	0.000915442	0.000901004	0.000886794	0.000872808	0.000859043	0.000845495	0.00083216	0.000819036	0.000806118	0.000793405	0.000780892	0.000768576	0.000756454	0.000744524	0.000732782	0.000721225	0.00070985	0.000698655	0.000687636	0.000676791	0.000666117	0.000655612	0.000645272	0.000635095	0.000625078	0.00061522	0.000605517	0.000595967	0.000586568	0.000577317	0.000568212	0.000559251	0.00055043	0.000541749	0.000533205	0.000524796	0.000516519	0.000508373	0.000500355	0.000492464	0.000484697	0.000477053	0.000469529	0.000462124	0.000454835	0.000447662	0.000440602	0.000433653	0.000426814	0.000420082	0.000413457	0.000406936	0.000400518	0.000394201	0.000387984	0.000381865	0.000375843	0.000369915	0.000364081	0.000358339	0.000352687	0.000347125	0.00034165	0.000336262	0.000330959	0.000325739	0.000320602	0.000315545	0.000310569	0.000305671	0.00030085	0.000296105	0.000291435	0.000286839	0.000282315	0.000277862	0.00027348	0.000269167	0.000264922	0.000260744	0.000256631	0.000252584	0.0002486	0.00024468	0.000240821	0.000237023	0.000233284	0.000229605	0.000225984	0.00022242	0.000218912	0.000215459	0.000212061	0.000208717	0.000205425	0.000202185	0.000198997	0.000195858	0.000192769	0.000189729	0.000186737	0.000183792	0.000180893	0.00017804	0.000175232	0.000172468	0.000169748	0.000167071	0.000164436	0.000161843	0.00015929	0.000156778	0.000154305	0.000151872	0.000149477	0.000147119	0.000144799	0.000142515	0.000140268	0.000138055	0.000135878	0.000133735	0.000131626	0.00012955	0.000127507	0.000125496	0.000123517	0.000121569	0.000119651	0.000117764	0.000115907	0.000114079	0.00011228	0.000110509	0.000108766	0.000107051	0.000105362	0.000103701	0.000102065	0.000100455	0.000098871	0.000097312	0.000095777	0.000094266	0.00009278	0.000091316	0.000089876
0.001284	0.001253194	0.001223126	0.001193781	0.001165139	0.001137184	0.0011099	0.001085096	0.001062633	0.001042387	0.00102425	0.001008124	0.000992252	0.000976629	0.000961253	0.000946119	0.000931223	0.000916561	0.00090213	0.000887927	0.000873947	0.000860187	0.000846644	0.000833314	0.000820194	0.000807281	0.000794571	0.000782061	0.000769748	0.000757629	0.0007457	0.00073396	0.000722404	0.00071103	0.000699835	0.000688817	0.000677972	0.000667298	0.000656791	0.000646451	0.000636273	0.000626255	0.000616395	0.00060669	0.000597138	0.000587737	0.000578483	0.000569375	0.000560411	0.000551588	0.000542903	0.000534356	0.000525942	0.000517662	0.000509512	0.00050149	0.000493594	0.000485823	0.000478174	0.000470645	0.000463235	0.000455942	0.000448763	0.000441698	0.000434744	0.000427899	0.000421162	0.000414531	0.000408004	0.000401581	0.000395258	0.000389035	0.00038291	0.000376881	0.000370947	0.000365107	0.000359359	0.000353701	0.000348132	0.000342651	0.000337256	0.000331946	0.00032672	0.000321576	0.000316513	0.000311529	0.000306625	0.000301797	0.000297045	0.000292369	0.000287765	0.000283235	0.000278775	0.000274386	0.000270066	0.000265814	0.000261629	0.00025751	0.000253456	0.000249465	0.000245537	0.000241672	0.000237867	0.000234122	0.000230436	0.000226807	0.000223236	0.000219722	0.000216262	0.000212857	0.000209506	0.000206208	0.000202961	0.000199766	0.00019662	0.000193525	0.000190478	0.000187479	0.000184527	0.000181622	0.000178762	0.000175948	0.000173178	0.000170451	0.000167767	0.000165126	0.000162526	0.000159967	0.000157449	0.00015497	0.00015253	0.000150128	0.000147765	0.000145438	0.000143148	0.000140895	0.000138676	0.000136493	0.000134344	0.000132229	0.000130147	0.000128098	0.000126081	0.000124096	0.000122142	0.000120219	0.000118326	0.000116463	0.00011463	0.000112825	0.000111049	0.0001093	0.000107579	0.000105886	0.000104218	0.000102578	0.000100963
0.001386	0.001352774	0.001320345	0.001288693	0.0012578	0.001227647	0.001198217	0.001171462	0.001147232	0.001125394	0.001105831	0.001088437	0.001071317	0.001054465	0.001037879	0.001021554	0.001005486	0.00098967	0.000974103	0.000958781	0.0009437	0.000928856	0.000914246	0.000899866	0.000885711	0.00087178	0.000858067	0.00084457	0.000831286	0.00081821	0.00080534	0.000792673	0.000780204	0.000767932	0.000755853	0.000743964	0.000732262	0.000720744	0.000709407	0.000698249	0.000687266	0.000676455	0.000665815	0.000655342	0.000645034	0.000634888	0.000624902	0.000615073	0.000605398	0.000595875	0.000586503	0.000577277	0.000568197	0.00055926	0.000550463	0.000541805	0.000533282	0.000524894	0.000516638	0.000508511	0.000500513	0.00049264	0.000484891	0.000477264	0.000469757	0.000462368	0.000455095	0.000447937	0.000440891	0.000433956	0.000427131	0.000420412	0.000413799	0.00040729	0.000400884	0.000394578	0.000388372	0.000382263	0.00037625	0.000370332	0.000364507	0.000358774	0.00035313	0.000347576	0.000342109	0.000336727	0.000331431	0.000326218	0.000321087	0.000316036	0.000311065	0.000306172	0.000301356	0.000296616	0.000291951	0.000287358	0.000282838	0.00027839	0.000274011	0.000269701	0.000265458	0.000261283	0.000257173	0.000253128	0.000249146	0.000245227	0.00024137	0.000237574	0.000233837	0.000230159	0.000226538	0.000222975	0.000219468	0.000216016	0.000212618	0.000209274	0.000205982	0.000202742	0.000199553	0.000196414	0.000193325	0.000190284	0.000187291	0.000184345	0.000181445	0.000178591	0.000175782	0.000173017	0.000170296	0.000167617	0.00016498	0.000162385	0.000159831	0.000157317	0.000154843	0.000152407	0.00015001	0.00014765	0.000145328	0.000143042	0.000140792	0.000138577	0.000136398	0.000134252	0.00013214	0.000130062	0.000128016	0.000126003	0.000124021	0.00012207	0.00012015	0.00011826	0.0001164	0.000114569	0.000112767	0.000110993	0.000109247
0.001527	0.001490418	0.001454713	0.001419863	0.001385848	0.001352648	0.001320244	0.001290783	0.001264104	0.001240059	0.001218518	0.001199366	0.001180515	0.001161961	0.001143698	0.001125722	0.001108028	0.001090613	0.001073472	0.001056599	0.001039992	0.001023647	0.001007557	0.000991721	0.000976134	0.000960792	0.000945691	0.000930827	0.000916197	0.000901796	0.000887623	0.000873671	0.00085994	0.000846424	0.00083312	0.000820026	0.000807137	0.000794451	0.000781964	0.000769674	0.000757577	0.000745669	0.000733949	0.000722414	0.000711059	0.000699883	0.000688883	0.000678055	0.000667398	0.000656908	0.000646584	0.000636421	0.000626418	0.000616572	0.000606882	0.000597343	0.000587954	0.000578713	0.000569617	0.000560664	0.000551852	0.000543179	0.000534641	0.000526238	0.000517967	0.000509826	0.000501813	0.000493926	0.000486162	0.000478521	0.000471	0.000463597	0.000456311	0.000449139	0.000442079	0.000435131	0.000428292	0.00042156	0.000414934	0.000408413	0.000401994	0.000395675	0.000389456	0.000383335	0.00037731	0.00037138	0.000365543	0.000359797	0.000354142	0.000348576	0.000343097	0.000337705	0.000332397	0.000327172	0.00032203	0.000316969	0.000311987	0.000307083	0.000302257	0.000297506	0.00029283	0.000288227	0.000283697	0.000279238	0.000274849	0.000270529	0.000266277	0.000262092	0.000257973	0.000253918	0.000249927	0.000245999	0.000242133	0.000238327	0.000234581	0.000230894	0.000227265	0.000223693	0.000220177	0.000216716	0.00021331	0.000209958	0.000206658	0.000203409	0.000200212	0.000197066	0.000193968	0.00019092	0.000187919	0.000184965	0.000182058	0.000179197	0.00017638	0.000173608	0.000170879	0.000168193	0.00016555	0.000162948	0.000160387	0.000157866	0.000155385	0.000152942	0.000150539	0.000148172	0.000145844	0.000143551	0.000141295	0.000139074	0.000136888	0.000134737	0.000132619	0.000130535	0.000128483	0.000126464	0.000124476	0.00012252	0.000120594
0.001663	0.001623187	0.001584328	0.001546399	0.001509378	0.001473243	0.001437973	0.001405908	0.00137687	0.001350699	0.001327254	0.001306409	0.001285892	0.001265697	0.001245819	0.001226253	0.001206995	0.001188039	0.00116938	0.001151015	0.001132938	0.001115145	0.001097632	0.001080393	0.001063426	0.001046724	0.001030285	0.001014105	0.000998178	0.000982501	0.000967071	0.000951883	0.000936934	0.000922219	0.000907735	0.000893479	0.000879447	0.000865635	0.00085204	0.000838659	0.000825488	0.000812523	0.000799762	0.000787202	0.000774839	0.00076267	0.000750692	0.000738902	0.000727298	0.000715875	0.000704632	0.000693566	0.000682674	0.000671952	0.000661399	0.000651012	0.000640787	0.000630724	0.000620818	0.000611068	0.000601471	0.000592025	0.000582727	0.000573575	0.000564567	0.000555701	0.000546973	0.000538383	0.000529928	0.000521605	0.000513413	0.00050535	0.000497413	0.000489601	0.000481912	0.000474344	0.000466894	0.000459561	0.000452344	0.00044524	0.000438247	0.000431364	0.00042459	0.000417922	0.000411358	0.000404898	0.000398539	0.000392279	0.000386119	0.000380055	0.000374086	0.000368211	0.000362428	0.000356736	0.000351133	0.000345619	0.000340191	0.000334848	0.000329589	0.000324413	0.000319318	0.000314303	0.000309367	0.000304508	0.000299726	0.000295019	0.000290385	0.000285825	0.000281336	0.000276917	0.000272568	0.000268288	0.000264074	0.000259927	0.000255845	0.000251827	0.000247872	0.000243979	0.000240147	0.000236375	0.000232663	0.000229009	0.000225413	0.000221872	0.000218388	0.000214958	0.000211582	0.000208259	0.000204988	0.000201769	0.0001986	0.000195481	0.000192411	0.000189389	0.000186415	0.000183487	0.000180606	0.000177769	0.000174977	0.000172229	0.000169524	0.000166862	0.000164241	0.000161662	0.000159123	0.000156624	0.000154164	0.000151743	0.00014936	0.000147014	0.000144705	0.000142433	0.000140196	0.000137994	0.000135827	0.000133693	0.000131594
