0.000221794	0.000215506	0.000209717	0.000204397	0.000199517	0.000195053	0.000190688	0.000186420	0.000182249	0.000178170	0.000174183	0.000170285	0.000166475	0.000162749	0.000159107	0.000155547	0.000152066	0.000148663	0.000145336	0.000142084	0.000138905	0.000135796	0.000132757	0.000129787	0.000126882	0.000124043	0.000121267	0.000118553	0.000115900	0.000113307	0.000110771	0.000108292	0.000105869	0.000103500	0.000101184	0.000098919	0.000096706	0.000094542	0.000092426	0.000090358	0.000088336	0.000086359	0.000084426	0.000082537	0.000080690	0.000078885	0.000077119	0.000075393	0.000073706	0.000072057	0.000070444	0.000068868	0.000067327	0.000065820	0.000064347	0.000062907	0.000061500	0.000060123	0.000058778	0.000057463	0.000056177	0.000054920	0.000053691	0.000052489	0.000051315	0.000050166	0.000049044	0.000047946	0.000046873	0.000045824	0.000044799	0.000043796	0.000042816	0.000041858	0.000040921	0.000040006	0.000039110	0.000038235	0.000037380	0.000036543	0.000035725	0.000034926	0.000034144	0.000033380	0.000032633	0.000031903	0.000031189	0.000030491	0.000029809	0.000029142	0.000028490	0.000027852	0.000027229	0.000026619	0.000026024	0.000025441
0.000225250	0.000218883	0.000213021	0.000207633	0.000202690	0.000198167	0.000193746	0.000189423	0.000185196	0.000181064	0.000177024	0.000173074	0.000169212	0.000165437	0.000161746	0.000158137	0.000154608	0.000151158	0.000147786	0.000144488	0.000141264	0.000138112	0.000135031	0.000132018	0.000129072	0.000126192	0.000123377	0.000120624	0.000117932	0.000115301	0.000112728	0.000110213	0.000107754	0.000105350	0.000102999	0.000100701	0.000098454	0.000096257	0.000094109	0.000092009	0.000089957	0.000087949	0.000085987	0.000084068	0.000082193	0.000080359	0.000078566	0.000076813	0.000075099	0.000073423	0.000071785	0.000070183	0.000068617	0.000067086	0.000065589	0.000064126	0.000062695	0.000061296	0.000059928	0.000058591	0.000057284	0.000056006	0.000054756	0.000053534	0.000052340	0.000051172	0.000050030	0.000048914	0.000047823	0.000046756	0.000045712	0.000044692	0.000043695	0.000042720	0.000041767	0.000040835	0.000039924	0.000039033	0.000038162	0.000037311	0.000036478	0.000035664	0.000034868	0.000034090	0.000033330	0.000032586	0.000031859	0.000031148	0.000030453	0.000029774	0.000029109	0.000028460	0.000027825	0.000027204	0.000026597	0.000026004
0.000225380	0.000219030	0.000213182	0.000207807	0.000202875	0.000198363	0.000193951	0.000189637	0.000185419	0.000181295	0.000177262	0.000173319	0.000169464	0.000165695	0.000162010	0.000158406	0.000154883	0.000151438	0.000148069	0.000144776	0.000141556	0.000138407	0.000135329	0.000132319	0.000129375	0.000126498	0.000123684	0.000120933	0.000118243	0.000115613	0.000113042	0.000110527	0.000108069	0.000105665	0.000103315	0.000101017	0.000098770	0.000096573	0.000094425	0.000092325	0.000090271	0.000088263	0.000086300	0.000084381	0.000082504	0.000080669	0.000078875	0.000077120	0.000075405	0.000073728	0.000072088	0.000070484	0.000068917	0.000067384	0.000065885	0.000064419	0.000062987	0.000061586	0.000060216	0.000058876	0.000057567	0.000056286	0.000055034	0.000053810	0.000052613	0.000051443	0.000050299	0.000049180	0.000048086	0.000047017	0.000045971	0.000044948	0.000043949	0.000042971	0.000042015	0.000041081	0.000040167	0.000039274	0.000038400	0.000037546	0.000036711	0.000035894	0.000035096	0.000034315	0.000033552	0.000032806	0.000032076	0.000031363	0.000030665	0.000029983	0.000029316	0.000028664	0.000028026	0.000027403	0.000026794	0.000026198
0.000234785	0.000228203	0.000222142	0.000216570	0.000211457	0.000206778	0.000202202	0.000197728	0.000193353	0.000189074	0.000184891	0.000180799	0.000176799	0.000172887	0.000169061	0.000165320	0.000161662	0.000158085	0.000154587	0.000151166	0.000147821	0.000144550	0.000141352	0.000138224	0.000135165	0.000132174	0.000129250	0.000126390	0.000123593	0.000120858	0.000118184	0.000115569	0.000113011	0.000110511	0.000108065	0.000105674	0.000103336	0.000101049	0.000098813	0.000096627	0.000094489	0.000092398	0.000090353	0.000088354	0.000086399	0.000084487	0.000082617	0.000080789	0.000079002	0.000077254	0.000075544	0.000073872	0.000072238	0.000070639	0.000069076	0.000067548	0.000066053	0.000064592	0.000063162	0.000061765	0.000060398	0.000059061	0.000057755	0.000056477	0.000055227	0.000054005	0.000052810	0.000051641	0.000050499	0.000049381	0.000048288	0.000047220	0.000046175	0.000045153	0.000044154	0.000043177	0.000042222	0.000041287	0.000040374	0.000039480	0.000038607	0.000037753	0.000036917	0.000036100	0.000035302	0.000034520	0.000033757	0.000033010	0.000032279	0.000031565	0.000030866	0.000030183	0.000029516	0.000028862	0.000028224	0.000027599
0.000258579	0.000251392	0.000244771	0.000238683	0.000233096	0.000227982	0.000222980	0.000218088	0.000213303	0.000208623	0.000204046	0.000199569	0.000195190	0.000190908	0.000186719	0.000182623	0.000178616	0.000174697	0.000170864	0.000167115	0.000163449	0.000159863	0.000156355	0.000152925	0.000149570	0.000146288	0.000143078	0.000139939	0.000136869	0.000133866	0.000130929	0.000128056	0.000125247	0.000122499	0.000119811	0.000117182	0.000114611	0.000112097	0.000109637	0.000107232	0.000104879	0.000102578	0.000100328	0.000098126	0.000095973	0.000093868	0.000091808	0.000089794	0.000087824	0.000085897	0.000084012	0.000082169	0.000080366	0.000078603	0.000076878	0.000075192	0.000073542	0.000071928	0.000070350	0.000068807	0.000067297	0.000065821	0.000064377	0.000062964	0.000061583	0.000060232	0.000058910	0.000057618	0.000056353	0.000055117	0.000053908	0.000052725	0.000051568	0.000050437	0.000049330	0.000048248	0.000047189	0.000046154	0.000045141	0.000044151	0.000043182	0.000042235	0.000041308	0.000040402	0.000039515	0.000038648	0.000037800	0.000036971	0.000036160	0.000035367	0.000034591	0.000033832	0.000033089	0.000032363	0.000031653	0.000030959
0.000280894	0.000273172	0.000266057	0.000259513	0.000253505	0.000248004	0.000242623	0.000237358	0.000232207	0.000227169	0.000222239	0.000217417	0.000212699	0.000208084	0.000203569	0.000199151	0.000194830	0.000190602	0.000186466	0.000182420	0.000178462	0.000174589	0.000170801	0.000167095	0.000163469	0.000159922	0.000156452	0.000153057	0.000149736	0.000146486	0.000143308	0.000140198	0.000137156	0.000134180	0.000131268	0.000128420	0.000125633	0.000122907	0.000120240	0.000117631	0.000115079	0.000112581	0.000110139	0.000107749	0.000105411	0.000103123	0.000100886	0.000098696	0.000096555	0.000094460	0.000092410	0.000090405	0.000088443	0.000086524	0.000084646	0.000082810	0.000081013	0.000079255	0.000077535	0.000075853	0.000074207	0.000072597	0.000071021	0.000069480	0.000067972	0.000066498	0.000065055	0.000063643	0.000062262	0.000060911	0.000059589	0.000058296	0.000057031	0.000055794	0.000054583	0.000053399	0.000052240	0.000051106	0.000049997	0.000048913	0.000047851	0.000046813	0.000045797	0.000044803	0.000043831	0.000042880	0.000041950	0.000041039	0.000040149	0.000039278	0.000038425	0.000037591	0.000036776	0.000035978	0.000035197	0.000034433
0.000292514	0.000284584	0.000277274	0.000270547	0.000264371	0.000258713	0.000253177	0.000247759	0.000242457	0.000237268	0.000232191	0.000227222	0.000222359	0.000217601	0.000212944	0.000208387	0.000203928	0.000199564	0.000195293	0.000191114	0.000187024	0.000183021	0.000179105	0.000175272	0.000171521	0.000167851	0.000164259	0.000160743	0.000157304	0.000153937	0.000150643	0.000147419	0.000144265	0.000141177	0.000138156	0.000135200	0.000132306	0.000129475	0.000126704	0.000123993	0.000121339	0.000118743	0.000116202	0.000113715	0.000111281	0.000108900	0.000106569	0.000104289	0.000102057	0.000099873	0.000097736	0.000095644	0.000093597	0.000091594	0.000089634	0.000087716	0.000085839	0.000084002	0.000082204	0.000080445	0.000078724	0.000077039	0.000075390	0.000073777	0.000072198	0.000070653	0.000069141	0.000067662	0.000066214	0.000064797	0.000063410	0.000062053	0.000060725	0.000059426	0.000058154	0.000056909	0.000055692	0.000054500	0.000053333	0.000052192	0.000051075	0.000049982	0.000048913	0.000047866	0.000046842	0.000045839	0.000044858	0.000043898	0.000042959	0.000042040	0.000041140	0.000040259	0.000039398	0.000038555	0.000037730	0.000036922
0.000304499	0.000296407	0.000288944	0.000282072	0.000275760	0.000269975	0.000264312	0.000258767	0.000253339	0.000248024	0.000242822	0.000237728	0.000232741	0.000227859	0.000223079	0.000218399	0.000213818	0.000209332	0.000204941	0.000200642	0.000196433	0.000192312	0.000188278	0.000184329	0.000180462	0.000176676	0.000172970	0.000169342	0.000165789	0.000162311	0.000158907	0.000155573	0.000152310	0.000149115	0.000145987	0.000142924	0.000139926	0.000136991	0.000134117	0.000131304	0.000128549	0.000125853	0.000123213	0.000120628	0.000118097	0.000115620	0.000113195	0.000110820	0.000108495	0.000106219	0.000103991	0.000101810	0.000099674	0.000097583	0.000095536	0.000093532	0.000091570	0.000089649	0.000087769	0.000085927	0.000084125	0.000082360	0.000080632	0.000078941	0.000077285	0.000075664	0.000074077	0.000072523	0.000071001	0.000069512	0.000068054	0.000066626	0.000065228	0.000063860	0.000062521	0.000061209	0.000059925	0.000058668	0.000057437	0.000056232	0.000055053	0.000053898	0.000052767	0.000051660	0.000050577	0.000049516	0.000048477	0.000047460	0.000046464	0.000045490	0.000044536	0.000043601	0.000042687	0.000041791	0.000040915	0.000040056
0.000322905	0.000314561	0.000306860	0.000299764	0.000293241	0.000287260	0.000281400	0.000275660	0.000270037	0.000264529	0.000259134	0.000253848	0.000248670	0.000243598	0.000238629	0.000233761	0.000228993	0.000224322	0.000219747	0.000215264	0.000210874	0.000206572	0.000202359	0.000198231	0.000194188	0.000190227	0.000186346	0.000182545	0.000178822	0.000175174	0.000171601	0.000168101	0.000164672	0.000161313	0.000158023	0.000154800	0.000151642	0.000148549	0.000145519	0.000142551	0.000139643	0.000136795	0.000134004	0.000131271	0.000128593	0.000125970	0.000123401	0.000120884	0.000118418	0.000116003	0.000113636	0.000111318	0.000109048	0.000106824	0.000104645	0.000102510	0.000100419	0.000098371	0.000096364	0.000094399	0.000092473	0.000090587	0.000088739	0.000086929	0.000085156	0.000083419	0.000081717	0.000080051	0.000078418	0.000076818	0.000075251	0.000073716	0.000072213	0.000070740	0.000069297	0.000067883	0.000066499	0.000065142	0.000063814	0.000062512	0.000061237	0.000059988	0.000058764	0.000057565	0.000056391	0.000055241	0.000054114	0.000053010	0.000051929	0.000050870	0.000049832	0.000048816	0.000047820	0.000046845	0.000045889	0.000044953
0.000352120	0.000343345	0.000335238	0.000327762	0.000320883	0.000314571	0.000308383	0.000302316	0.000296369	0.000290539	0.000284823	0.000279220	0.000273728	0.000268343	0.000263064	0.000257889	0.000252816	0.000247843	0.000242967	0.000238187	0.000233502	0.000228908	0.000224405	0.000219991	0.000215663	0.000211421	0.000207262	0.000203184	0.000199187	0.000195269	0.000191428	0.000187662	0.000183970	0.000180351	0.000176803	0.000173325	0.000169916	0.000166573	0.000163296	0.000160084	0.000156935	0.000153848	0.000150821	0.000147854	0.000144946	0.000142094	0.000139299	0.000136559	0.000133872	0.000131239	0.000128657	0.000126126	0.000123645	0.000121213	0.000118828	0.000116491	0.000114199	0.000111953	0.000109750	0.000107591	0.000105475	0.000103400	0.000101366	0.000099372	0.000097417	0.000095500	0.000093622	0.000091780	0.000089975	0.000088205	0.000086469	0.000084768	0.000083101	0.000081466	0.000079864	0.000078292	0.000076752	0.000075242	0.000073762	0.000072311	0.000070889	0.000069494	0.000068127	0.000066787	0.000065473	0.000064185	0.000062922	0.000061685	0.000060471	0.000059282	0.000058115	0.000056972	0.000055851	0.000054753	0.000053676	0.000052620
0.000395734	0.000386288	0.000377552	0.000369488	0.000362061	0.000355239	0.000348546	0.000341979	0.000335536	0.000329214	0.000323011	0.000316925	0.000310954	0.000305095	0.000299346	0.000293706	0.000288172	0.000282743	0.000277416	0.000272189	0.000267060	0.000262028	0.000257092	0.000252248	0.000247495	0.000242832	0.000238256	0.000233767	0.000229363	0.000225041	0.000220801	0.000216641	0.000212559	0.000208554	0.000204625	0.000200769	0.000196987	0.000193275	0.000189634	0.000186061	0.000182555	0.000179115	0.000175741	0.000172429	0.000169181	0.000165993	0.000162865	0.000159797	0.000156786	0.000153832	0.000150933	0.000148090	0.000145299	0.000142562	0.000139876	0.000137240	0.000134655	0.000132117	0.000129628	0.000127186	0.000124789	0.000122438	0.000120131	0.000117868	0.000115647	0.000113468	0.000111330	0.000109233	0.000107174	0.000105155	0.000103174	0.000101230	0.000099323	0.000097451	0.000095615	0.000093814	0.000092046	0.000090312	0.000088610	0.000086941	0.000085303	0.000083695	0.000082118	0.000080571	0.000079053	0.000077564	0.000076102	0.000074668	0.000073261	0.000071881	0.000070527	0.000069198	0.000067894	0.000066615	0.000065360	0.000064128
0.000448682	0.000438462	0.000429000	0.000420256	0.000412195	0.000404784	0.000397506	0.000390359	0.000383340	0.000376448	0.000369680	0.000363033	0.000356506	0.000350096	0.000343801	0.000337620	0.000331549	0.000325588	0.000319734	0.000313985	0.000308340	0.000302796	0.000297352	0.000292006	0.000286755	0.000281600	0.000276537	0.000271564	0.000266682	0.000261887	0.000257178	0.000252554	0.000248013	0.000243554	0.000239175	0.000234875	0.000230652	0.000226505	0.000222432	0.000218433	0.000214506	0.000210649	0.000206861	0.000203142	0.000199490	0.000195903	0.000192381	0.000188922	0.000185525	0.000182189	0.000178913	0.000175697	0.000172538	0.000169435	0.000166389	0.000163397	0.000160460	0.000157575	0.000154741	0.000151959	0.000149227	0.000146544	0.000143909	0.000141322	0.000138781	0.000136285	0.000133835	0.000131429	0.000129066	0.000126745	0.000124466	0.000122228	0.000120031	0.000117873	0.000115753	0.000113672	0.000111628	0.000109621	0.000107650	0.000105715	0.000103814	0.000101948	0.000100115	0.000098314	0.000096547	0.000094811	0.000093106	0.000091432	0.000089788	0.000088174	0.000086589	0.000085032	0.000083503	0.000082002	0.000080527	0.000079079
0.000509231	0.000498174	0.000487926	0.000478446	0.000469698	0.000461647	0.000453735	0.000445958	0.000438314	0.000430802	0.000423418	0.000416161	0.000409028	0.000402017	0.000395127	0.000388354	0.000381698	0.000375156	0.000368726	0.000362406	0.000356194	0.000350089	0.000344089	0.000338191	0.000332395	0.000326697	0.000321098	0.000315594	0.000310185	0.000304869	0.000299643	0.000294507	0.000289460	0.000284498	0.000279622	0.000274829	0.000270119	0.000265489	0.000260939	0.000256466	0.000252071	0.000247750	0.000243504	0.000239330	0.000235228	0.000231196	0.000227234	0.000223339	0.000219511	0.000215749	0.000212051	0.000208416	0.000204844	0.000201333	0.000197882	0.000194491	0.000191157	0.000187881	0.000184660	0.000181495	0.000178385	0.000175327	0.000172322	0.000169369	0.000166466	0.000163612	0.000160808	0.000158052	0.000155343	0.000152680	0.000150063	0.000147491	0.000144963	0.000142479	0.000140037	0.000137637	0.000135278	0.000132959	0.000130680	0.000128440	0.000126239	0.000124075	0.000121948	0.000119858	0.000117804	0.000115785	0.000113800	0.000111850	0.000109933	0.000108048	0.000106197	0.000104376	0.000102587	0.000100829	0.000099101	0.000097402
0.000574588	0.000562663	0.000551600	0.000541357	0.000531896	0.000523183	0.000514612	0.000506181	0.000497889	0.000489733	0.000481710	0.000473819	0.000466057	0.000458422	0.000450912	0.000443525	0.000436259	0.000429113	0.000422083	0.000415168	0.000408367	0.000401677	0.000395097	0.000388624	0.000382258	0.000375996	0.000369836	0.000363778	0.000357818	0.000351957	0.000346191	0.000340520	0.000334941	0.000329454	0.000324057	0.000318748	0.000313527	0.000308391	0.000303339	0.000298369	0.000293481	0.000288674	0.000283945	0.000279293	0.000274718	0.000270217	0.000265791	0.000261436	0.000257154	0.000252941	0.000248797	0.000244721	0.000240712	0.000236769	0.000232890	0.000229075	0.000225322	0.000221631	0.000218000	0.000214429	0.000210916	0.000207461	0.000204063	0.000200720	0.000197431	0.000194197	0.000191016	0.000187887	0.000184809	0.000181781	0.000178803	0.000175874	0.000172993	0.000170159	0.000167371	0.000164630	0.000161933	0.000159280	0.000156671	0.000154104	0.000151579	0.000149096	0.000146654	0.000144251	0.000141888	0.000139564	0.000137277	0.000135029	0.000132817	0.000130641	0.000128501	0.000126396	0.000124325	0.000122288	0.000120285	0.000118314
0.000638342	0.000625611	0.000613789	0.000602834	0.000592709	0.000583377	0.000574192	0.000565152	0.000556253	0.000547496	0.000538876	0.000530391	0.000522040	0.000513821	0.000505731	0.000497769	0.000489932	0.000482218	0.000474626	0.000467153	0.000459798	0.000452559	0.000445433	0.000438420	0.000431518	0.000424723	0.000418036	0.000411455	0.000404977	0.000398600	0.000392325	0.000386148	0.000380068	0.000374084	0.000368194	0.000362397	0.000356691	0.000351076	0.000345548	0.000340108	0.000334753	0.000329482	0.000324295	0.000319189	0.000314163	0.000309217	0.000304349	0.000299557	0.000294840	0.000290198	0.000285629	0.000281132	0.000276706	0.000272349	0.000268061	0.000263841	0.000259687	0.000255598	0.000251574	0.000247613	0.000243714	0.000239877	0.000236101	0.000232383	0.000228724	0.000225123	0.000221579	0.000218090	0.000214657	0.000211277	0.000207950	0.000204676	0.000201454	0.000198282	0.000195160	0.000192087	0.000189063	0.000186086	0.000183157	0.000180273	0.000177435	0.000174641	0.000171891	0.000169185	0.000166521	0.000163899	0.000161319	0.000158779	0.000156279	0.000153819	0.000151397	0.000149013	0.000146667	0.000144358	0.000142085	0.000139848
0.000705636	0.000692031	0.000679390	0.000667670	0.000656829	0.000646832	0.000636988	0.000627293	0.000617746	0.000608344	0.000599086	0.000589968	0.000580989	0.000572146	0.000563439	0.000554863	0.000546419	0.000538102	0.000529913	0.000521848	0.000513905	0.000506084	0.000498382	0.000490796	0.000483327	0.000475971	0.000468727	0.000461593	0.000454568	0.000447649	0.000440836	0.000434127	0.000427520	0.000421013	0.000414605	0.000408295	0.000402081	0.000395962	0.000389935	0.000384001	0.000378156	0.000372401	0.000366733	0.000361152	0.000355655	0.000350242	0.000344912	0.000339662	0.000334493	0.000329402	0.000324389	0.000319452	0.000314590	0.000309802	0.000305087	0.000300444	0.000295871	0.000291368	0.000286933	0.000282566	0.000278266	0.000274031	0.000269860	0.000265753	0.000261708	0.000257725	0.000253803	0.000249940	0.000246136	0.000242390	0.000238701	0.000235068	0.000231490	0.000227967	0.000224498	0.000221081	0.000217716	0.000214403	0.000211140	0.000207926	0.000204762	0.000201645	0.000198576	0.000195554	0.000192578	0.000189647	0.000186760	0.000183918	0.000181119	0.000178362	0.000175648	0.000172974	0.000170342	0.000167749	0.000165196	0.000162682
0.000781712	0.000767057	0.000753434	0.000740795	0.000729100	0.000718311	0.000707681	0.000697208	0.000686890	0.000676726	0.000666711	0.000656845	0.000647124	0.000637548	0.000628113	0.000618818	0.000609661	0.000600638	0.000591750	0.000582993	0.000574366	0.000565866	0.000557492	0.000549242	0.000541114	0.000533106	0.000525217	0.000517445	0.000509787	0.000502243	0.000494811	0.000487488	0.000480274	0.000473167	0.000466165	0.000459266	0.000452470	0.000445774	0.000439177	0.000432678	0.000426275	0.000419967	0.000413752	0.000407629	0.000401597	0.000395654	0.000389799	0.000384030	0.000378347	0.000372748	0.000367232	0.000361798	0.000356444	0.000351169	0.000345972	0.000340852	0.000335808	0.000330839	0.000325943	0.000321119	0.000316367	0.000311685	0.000307073	0.000302529	0.000298052	0.000293641	0.000289296	0.000285015	0.000280797	0.000276641	0.000272548	0.000268514	0.000264541	0.000260626	0.000256769	0.000252969	0.000249226	0.000245537	0.000241904	0.000238324	0.000234797	0.000231323	0.000227899	0.000224527	0.000221204	0.000217931	0.000214706	0.000211528	0.000208398	0.000205314	0.000202276	0.000199282	0.000196333	0.000193428	0.000190565	0.000187745
0.000860986	0.000845169	0.000830459	0.000816807	0.000804170	0.000792508	0.000781015	0.000769689	0.000758527	0.000747526	0.000736686	0.000726002	0.000715474	0.000705098	0.000694872	0.000684795	0.000674864	0.000665077	0.000655432	0.000645927	0.000636560	0.000627328	0.000618231	0.000609265	0.000600429	0.000591722	0.000583141	0.000574684	0.000566350	0.000558137	0.000550042	0.000542066	0.000534204	0.000526457	0.000518823	0.000511299	0.000503884	0.000496576	0.000489375	0.000482278	0.000475284	0.000468391	0.000461599	0.000454904	0.000448307	0.000441806	0.000435399	0.000429085	0.000422862	0.000416730	0.000410686	0.000404730	0.000398861	0.000393077	0.000387376	0.000381758	0.000376222	0.000370766	0.000365389	0.000360090	0.000354868	0.000349722	0.000344650	0.000339652	0.000334726	0.000329872	0.000325088	0.000320374	0.000315728	0.000311149	0.000306637	0.000302190	0.000297807	0.000293488	0.000289232	0.000285038	0.000280904	0.000276830	0.000272816	0.000268859	0.000264960	0.000261118	0.000257331	0.000253599	0.000249922	0.000246297	0.000242725	0.000239205	0.000235736	0.000232318	0.000228949	0.000225628	0.000222356	0.000219132	0.000215954	0.000212822
0.000943191	0.000926060	0.000910124	0.000895332	0.000881638	0.000868997	0.000856538	0.000844257	0.000832153	0.000820221	0.000808461	0.000796870	0.000785445	0.000774183	0.000763083	0.000752142	0.000741358	0.000730729	0.000720252	0.000709925	0.000699747	0.000689714	0.000679825	0.000670078	0.000660471	0.000651001	0.000641667	0.000632467	0.000623399	0.000614461	0.000605651	0.000596967	0.000588408	0.000579972	0.000571656	0.000563460	0.000555381	0.000547419	0.000539570	0.000531834	0.000524208	0.000516692	0.000509284	0.000501982	0.000494785	0.000487691	0.000480699	0.000473807	0.000467013	0.000460317	0.000453718	0.000447212	0.000440800	0.000434480	0.000428251	0.000422111	0.000416059	0.000410093	0.000404214	0.000398418	0.000392706	0.000387075	0.000381525	0.000376055	0.000370663	0.000365349	0.000360111	0.000354948	0.000349858	0.000344842	0.000339898	0.000335025	0.000330221	0.000325487	0.000320820	0.000316220	0.000311686	0.000307217	0.000302813	0.000298471	0.000294192	0.000289974	0.000285816	0.000281718	0.000277679	0.000273698	0.000269773	0.000265906	0.000262093	0.000258335	0.000254631	0.000250981	0.000247382	0.000243835	0.000240339	0.000236893
0.001023746	0.001005214	0.000987974	0.000971970	0.000957153	0.000943475	0.000929993	0.000916704	0.000903604	0.000890691	0.000877963	0.000865417	0.000853050	0.000840860	0.000828844	0.000817000	0.000805325	0.000793817	0.000782474	0.000771292	0.000760270	0.000749406	0.000738697	0.000728141	0.000717736	0.000707479	0.000697369	0.000687404	0.000677581	0.000667898	0.000658354	0.000648946	0.000639673	0.000630532	0.000621521	0.000612640	0.000603885	0.000595256	0.000586750	0.000578365	0.000570100	0.000561953	0.000553923	0.000546007	0.000538205	0.000530514	0.000522933	0.000515460	0.000508094	0.000500834	0.000493677	0.000486622	0.000479668	0.000472814	0.000466057	0.000459397	0.000452832	0.000446362	0.000439983	0.000433696	0.000427498	0.000421389	0.000415368	0.000409432	0.000403581	0.000397814	0.000392129	0.000386526	0.000381002	0.000375558	0.000370191	0.000364901	0.000359686	0.000354547	0.000349480	0.000344486	0.000339563	0.000334711	0.000329928	0.000325213	0.000320566	0.000315985	0.000311470	0.000307019	0.000302631	0.000298307	0.000294044	0.000289842	0.000285700	0.000281618	0.000277593	0.000273626	0.000269716	0.000265862	0.000262063	0.000258318
0.001101691	0.001081676	0.001063058	0.001045776	0.001029776	0.001015008	0.001000451	0.000986103	0.000971961	0.000958022	0.000944282	0.000930740	0.000917392	0.000904235	0.000891267	0.000878485	0.000865886	0.000853468	0.000841228	0.000829164	0.000817272	0.000805552	0.000793999	0.000782612	0.000771388	0.000760325	0.000749421	0.000738673	0.000728079	0.000717638	0.000707346	0.000697201	0.000687203	0.000677347	0.000667633	0.000658058	0.000648621	0.000639318	0.000630150	0.000621112	0.000612205	0.000603425	0.000594771	0.000586241	0.000577833	0.000569547	0.000561378	0.000553327	0.000545392	0.000537570	0.000529861	0.000522262	0.000514772	0.000507389	0.000500112	0.000492940	0.000485871	0.000478903	0.000472034	0.000465265	0.000458592	0.000452015	0.000445533	0.000439143	0.000432845	0.000426638	0.000420519	0.000414488	0.000408544	0.000402685	0.000396910	0.000391217	0.000385607	0.000380077	0.000374626	0.000369253	0.000363957	0.000358738	0.000353593	0.000348522	0.000343524	0.000338597	0.000333741	0.000328955	0.000324237	0.000319587	0.000315004	0.000310486	0.000306033	0.000301644	0.000297318	0.000293054	0.000288851	0.000284709	0.000280626	0.000276601
0.001185154	0.001163445	0.001143254	0.001124515	0.001107168	0.001091159	0.001075381	0.001059831	0.001044506	0.001029402	0.001014517	0.000999848	0.000985390	0.000971141	0.000957099	0.000943259	0.000929620	0.000916178	0.000902930	0.000889874	0.000877006	0.000864325	0.000851827	0.000839509	0.000827370	0.000815407	0.000803616	0.000791996	0.000780543	0.000769257	0.000758134	0.000747171	0.000736367	0.000725719	0.000715225	0.000704883	0.000694691	0.000684646	0.000674746	0.000664989	0.000655373	0.000645897	0.000636557	0.000627353	0.000618281	0.000609341	0.000600530	0.000591846	0.000583288	0.000574854	0.000566542	0.000558350	0.000550276	0.000542319	0.000534477	0.000526749	0.000519132	0.000511625	0.000504227	0.000496936	0.000489751	0.000482669	0.000475690	0.000468811	0.000462032	0.000455351	0.000448767	0.000442278	0.000435883	0.000429580	0.000423368	0.000417246	0.000411213	0.000405267	0.000399407	0.000393631	0.000387939	0.000382330	0.000376801	0.000371353	0.000365983	0.000360691	0.000355476	0.000350335	0.000345270	0.000340277	0.000335357	0.000330508	0.000325728	0.000321018	0.000316377	0.000311802	0.000307293	0.000302850	0.000298471	0.000294155
0.001279465	0.001255752	0.001233701	0.001213241	0.001194305	0.001176832	0.001159614	0.001142648	0.001125931	0.001109458	0.001093226	0.001077231	0.001061471	0.001045941	0.001030638	0.001015560	0.001000701	0.000986061	0.000971634	0.000957418	0.000943411	0.000929608	0.000916008	0.000902606	0.000889400	0.000876388	0.000863566	0.000850931	0.000838482	0.000826214	0.000814126	0.000802215	0.000790478	0.000778913	0.000767517	0.000756288	0.000745223	0.000734320	0.000723577	0.000712990	0.000702559	0.000692280	0.000682152	0.000672172	0.000662337	0.000652647	0.000643098	0.000633690	0.000624418	0.000615283	0.000606281	0.000597411	0.000588670	0.000580058	0.000571571	0.000563209	0.000554969	0.000546849	0.000538848	0.000530965	0.000523196	0.000515542	0.000507999	0.000500567	0.000493243	0.000486027	0.000478916	0.000471909	0.000465005	0.000458202	0.000451498	0.000444892	0.000438383	0.000431970	0.000425650	0.000419422	0.000413286	0.000407239	0.000401281	0.000395410	0.000389625	0.000383925	0.000378308	0.000372773	0.000367319	0.000361945	0.000356649	0.000351431	0.000346290	0.000341223	0.000336231	0.000331312	0.000326465	0.000321688	0.000316982	0.000312344
0.001382087	0.001356127	0.001331993	0.001309606	0.001288891	0.001269780	0.001250952	0.001232404	0.001214130	0.001196128	0.001178392	0.001160920	0.001143706	0.001126748	0.001110041	0.001093582	0.001077367	0.001061392	0.001045654	0.001030150	0.001014876	0.000999827	0.000985003	0.000970397	0.000956009	0.000941834	0.000927869	0.000914111	0.000900557	0.000887204	0.000874049	0.000861089	0.000848321	0.000835743	0.000823351	0.000811142	0.000799115	0.000787266	0.000775593	0.000764093	0.000752764	0.000741602	0.000730606	0.000719773	0.000709100	0.000698586	0.000688228	0.000678023	0.000667970	0.000658066	0.000648308	0.000638695	0.000629225	0.000619895	0.000610704	0.000601649	0.000592728	0.000583939	0.000575281	0.000566751	0.000558347	0.000550068	0.000541912	0.000533877	0.000525961	0.000518162	0.000510479	0.000502910	0.000495453	0.000488107	0.000480870	0.000473740	0.000466715	0.000459795	0.000452977	0.000446261	0.000439644	0.000433125	0.000426703	0.000420376	0.000414143	0.000408002	0.000401953	0.000395993	0.000390121	0.000384337	0.000378638	0.000373024	0.000367493	0.000362044	0.000356675	0.000351387	0.000346177	0.000341044	0.000335987	0.000331005
