0.000394	0.000383284	0.00037286	0.00036272	0.000352855	0.000343258	0.000333923	0.000325294	0.00031733	0.000309992	0.000303247	0.000297061	0.000291002	0.000285066	0.000279251	0.000273555	0.000267975	0.000262509	0.000257155	0.000251909	0.000246771	0.000241738	0.000236807	0.000231976	0.000227245	0.000222609	0.000218069	0.000213621	0.000209263	0.000204995	0.000200813	0.000196717	0.000192705	0.000188774	0.000184923	0.000181151	0.000177456	0.000173837	0.000170291	0.000166817	0.000163415	0.000160081	0.000156816	0.000153617	0.000150484	0.000147415	0.000144408	0.000141462	0.000138577	0.00013575	0.000132981	0.000130268	0.000127611	0.000125008	0.000122458	0.000119961	0.000117514	0.000115117	0.000112769	0.000110468	0.000108215	0.000106008	0.000103845	0.000101727	0.000099652	0.00009762	0.000095628	0.000093678	0.000091767	0.000089895	0.000088062	0.000086265	0.000084506	0.000082782	0.000081093	0.000079439	0.000077819	0.000076232	0.000074677	0.000073153	0.000071661	0.0000702	0.000068768	0.000067365	0.000065991	0.000064645	0.000063326	0.000062035	0.000060769	0.00005953	0.000058315	0.000057126	0.000055961	0.000054819	0.000053701	0.000052606	0.000051533	0.000050481	0.000049452	0.000048443	0.000047455	0.000046487	0.000045539	0.00004461	0.0000437	0.000042809	0.000041935	0.00004108	0.000040242	0.000039421	0.000038617	0.000037829	0.000037058	0.000036302	0.000035561	0.000034836	0.000034126	0.000033429	0.000032748	0.00003208	0.000031425	0.000030784	0.000030156	0.000029541	0.000028939	0.000028348	0.00002777	0.000027204	0.000026649	0.000026105	0.000025573	0.000025051	0.00002454	0.00002404	0.000023549	0.000023069	0.000022598	0.000022137	0.000021686	0.000021243	0.00002081	0.000020386	0.00001997	0.000019563	0.000019163	0.000018773	0.00001839	0.000018015	0.000017647	0.000017287	0.000016935	0.000016589	0.000016251	0.000015919	0.000015595	0.000015276	0.000014965
0.000427	0.0004158	0.000404894	0.000394274	0.000383932	0.000373862	0.000364056	0.000354983	0.000346602	0.000338872	0.000331761	0.000325234	0.000318836	0.000312564	0.000306415	0.000300388	0.000294478	0.000288685	0.000283006	0.000277439	0.000271981	0.000266631	0.000261386	0.000256244	0.000251203	0.000246261	0.000241417	0.000236668	0.000232012	0.000227448	0.000222974	0.000218587	0.000214287	0.000210072	0.000205939	0.000201888	0.000197917	0.000194023	0.000190207	0.000186465	0.000182797	0.000179201	0.000175675	0.00017222	0.000168832	0.00016551	0.000162255	0.000159063	0.000155934	0.000152866	0.000149859	0.000146911	0.000144021	0.000141188	0.00013841	0.000135688	0.000133018	0.000130402	0.000127836	0.000125322	0.000122856	0.000120439	0.00011807	0.000115748	0.000113471	0.000111238	0.00010905	0.000106905	0.000104802	0.00010274	0.000100719	0.000098738	0.000096795	0.000094891	0.000093025	0.000091195	0.000089401	0.000087642	0.000085918	0.000084228	0.000082571	0.000080946	0.000079354	0.000077793	0.000076263	0.000074762	0.000073292	0.00007185	0.000070437	0.000069051	0.000067693	0.000066361	0.000065055	0.000063776	0.000062521	0.000061291	0.000060085	0.000058903	0.000057745	0.000056609	0.000055495	0.000054403	0.000053333	0.000052284	0.000051256	0.000050247	0.000049259	0.00004829	0.00004734	0.000046409	0.000045496	0.000044601	0.000043723	0.000042863	0.00004202	0.000041193	0.000040383	0.000039589	0.00003881	0.000038046	0.000037298	0.000036564	0.000035845	0.00003514	0.000034448	0.000033771	0.000033106	0.000032455	0.000031817	0.000031191	0.000030577	0.000029976	0.000029386	0.000028808	0.000028241	0.000027686	0.000027141	0.000026607	0.000026084	0.000025571	0.000025068	0.000024575	0.000024091	0.000023617	0.000023153	0.000022697	0.000022251	0.000021813	0.000021384	0.000020963	0.000020551	0.000020146	0.00001975	0.000019362	0.000018981	0.000018607	0.000018241
0.00048	0.000467941	0.000456186	0.000444726	0.000433553	0.000422662	0.000412044	0.000402209	0.000393113	0.000384717	0.000376983	0.000369881	0.000362911	0.000356074	0.000349365	0.000342782	0.000336324	0.000329987	0.00032377	0.000317669	0.000311684	0.000305811	0.000300049	0.000294396	0.000288849	0.000283407	0.000278067	0.000272828	0.000267687	0.000262644	0.000257695	0.00025284	0.000248076	0.000243402	0.000238816	0.000234316	0.000229901	0.00022557	0.00022132	0.00021715	0.000213058	0.000209044	0.000205105	0.000201241	0.000197449	0.000193729	0.000190079	0.000186498	0.000182984	0.000179536	0.000176153	0.000172834	0.000169578	0.000166383	0.000163248	0.000160172	0.000157154	0.000154193	0.000151288	0.000148437	0.000145641	0.000142897	0.000140204	0.000137563	0.000134971	0.000132428	0.000129933	0.000127484	0.000125082	0.000122726	0.000120413	0.000118145	0.000115919	0.000113735	0.000111592	0.000109489	0.000107426	0.000105402	0.000103416	0.000101468	0.000099556	0.00009768	0.00009584	0.000094034	0.000092262	0.000090524	0.000088818	0.000087145	0.000085503	0.000083892	0.000082311	0.00008076	0.000079239	0.000077746	0.000076281	0.000074844	0.000073434	0.00007205	0.000070692	0.00006936	0.000068054	0.000066771	0.000065513	0.000064279	0.000063068	0.00006188	0.000060714	0.00005957	0.000058447	0.000057346	0.000056266	0.000055206	0.000054165	0.000053145	0.000052143	0.000051161	0.000050197	0.000049251	0.000048323	0.000047413	0.00004652	0.000045643	0.000044783	0.000043939	0.000043111	0.000042299	0.000041502	0.00004072	0.000039953	0.0000392	0.000038462	0.000037737	0.000037026	0.000036328	0.000035644	0.000034972	0.000034313	0.000033667	0.000033032	0.00003241	0.000031799	0.0000312	0.000030612	0.000030036	0.00002947	0.000028915	0.00002837	0.000027835	0.000027311	0.000026796	0.000026291	0.000025796	0.00002531	0.000024833	0.000024365	0.000023906	0.000023456
0.000533	0.000520222	0.000507751	0.000495579	0.000483698	0.000472103	0.000460785	0.000450289	0.000440572	0.000431593	0.000423314	0.000415703	0.000408229	0.000400889	0.000393681	0.000386603	0.000379652	0.000372826	0.000366122	0.00035954	0.000353075	0.000346727	0.000340493	0.000334371	0.000328359	0.000322455	0.000316657	0.000310964	0.000305373	0.000299882	0.000294491	0.000289196	0.000283996	0.00027889	0.000273876	0.000268951	0.000264116	0.000259367	0.000254704	0.000250124	0.000245627	0.000241211	0.000236874	0.000232615	0.000228432	0.000224325	0.000220292	0.000216331	0.000212441	0.000208622	0.000204871	0.000201187	0.00019757	0.000194018	0.000190529	0.000187104	0.00018374	0.000180436	0.000177192	0.000174006	0.000170877	0.000167805	0.000164788	0.000161825	0.000158916	0.000156058	0.000153252	0.000150497	0.000147791	0.000145134	0.000142524	0.000139962	0.000137445	0.000134974	0.000132547	0.000130164	0.000127824	0.000125526	0.000123269	0.000121052	0.000118876	0.000116738	0.000114639	0.000112578	0.000110554	0.000108566	0.000106614	0.000104698	0.000102815	0.000100967	0.000099151	0.000097368	0.000095618	0.000093899	0.00009221	0.000090552	0.000088924	0.000087325	0.000085755	0.000084214	0.000082699	0.000081212	0.000079752	0.000078318	0.00007691	0.000075527	0.000074169	0.000072836	0.000071526	0.00007024	0.000068977	0.000067737	0.000066519	0.000065323	0.000064149	0.000062995	0.000061863	0.00006075	0.000059658	0.000058586	0.000057532	0.000056498	0.000055482	0.000054484	0.000053505	0.000052543	0.000051598	0.00005067	0.000049759	0.000048865	0.000047986	0.000047123	0.000046276	0.000045444	0.000044627	0.000043825	0.000043037	0.000042263	0.000041503	0.000040757	0.000040024	0.000039304	0.000038598	0.000037904	0.000037222	0.000036553	0.000035896	0.00003525	0.000034617	0.000033994	0.000033383	0.000032783	0.000032193	0.000031614	0.000031046	0.000030488	0.00002994
0.000596	0.00058238	0.00056907	0.000556065	0.000543358	0.00053094	0.000518807	0.000507542	0.000497101	0.000487443	0.00047853	0.000470328	0.000462267	0.000454343	0.000446556	0.000438902	0.00043138	0.000423986	0.000416719	0.000409576	0.000402556	0.000395657	0.000388875	0.00038221	0.000375659	0.00036922	0.000362892	0.000356672	0.000350559	0.00034455	0.000338645	0.00033284	0.000327136	0.000321529	0.000316018	0.000310601	0.000305278	0.000300045	0.000294902	0.000289848	0.00028488	0.000279997	0.000275198	0.000270481	0.000265845	0.000261289	0.00025681	0.000252409	0.000248082	0.00024383	0.000239651	0.000235544	0.000231506	0.000227538	0.000223639	0.000219805	0.000216038	0.000212335	0.000208696	0.000205119	0.000201603	0.000198148	0.000194751	0.000191413	0.000188133	0.000184908	0.000181739	0.000178624	0.000175562	0.000172553	0.000169596	0.000166689	0.000163832	0.000161024	0.000158264	0.000155551	0.000152885	0.000150265	0.000147689	0.000145158	0.00014267	0.000140225	0.000137821	0.000135459	0.000133137	0.000130855	0.000128612	0.000126408	0.000124241	0.000122112	0.000120019	0.000117962	0.00011594	0.000113953	0.000112	0.00011008	0.000108193	0.000106339	0.000104516	0.000102725	0.000100964	0.000099234	0.000097533	0.000095861	0.000094218	0.000092603	0.000091016	0.000089456	0.000087923	0.000086416	0.000084935	0.000083479	0.000082048	0.000080642	0.00007926	0.000077901	0.000076566	0.000075254	0.000073964	0.000072696	0.00007145	0.000070226	0.000069022	0.000067839	0.000066676	0.000065533	0.00006441	0.000063306	0.000062221	0.000061155	0.000060106	0.000059076	0.000058064	0.000057068	0.00005609	0.000055129	0.000054184	0.000053255	0.000052343	0.000051445	0.000050564	0.000049697	0.000048845	0.000048008	0.000047185	0.000046376	0.000045582	0.0000448	0.000044032	0.000043278	0.000042536	0.000041807	0.00004109	0.000040386	0.000039694	0.000039013	0.000038345
0.000671	0.000656344	0.000642007	0.000627984	0.000614267	0.00060085	0.000587726	0.000575529	0.000564213	0.000553736	0.000544058	0.000535146	0.000526379	0.000517756	0.000509274	0.000500931	0.000492725	0.000484653	0.000476713	0.000468904	0.000461222	0.000453667	0.000446235	0.000438925	0.000431734	0.000424661	0.000417705	0.000410862	0.000404131	0.000397511	0.000390999	0.000384593	0.000378293	0.000372096	0.000366	0.000360004	0.000354107	0.000348306	0.0003426	0.000336987	0.000331467	0.000326037	0.000320696	0.000315442	0.000310275	0.000305192	0.000300192	0.000295274	0.000290437	0.000285679	0.000280999	0.000276396	0.000271868	0.000267414	0.000263034	0.000258725	0.000254486	0.000250317	0.000246216	0.000242183	0.000238216	0.000234313	0.000230475	0.000226699	0.000222985	0.000219332	0.000215739	0.000212205	0.000208729	0.000205309	0.000201946	0.000198638	0.000195384	0.000192183	0.000189034	0.000185938	0.000182892	0.000179896	0.000176949	0.00017405	0.000171199	0.000168394	0.000165635	0.000162922	0.000160253	0.000157628	0.000155045	0.000152505	0.000150007	0.00014755	0.000145133	0.000142755	0.000140416	0.000138116	0.000135854	0.000133628	0.000131439	0.000129286	0.000127168	0.000125084	0.000123035	0.00012102	0.000119037	0.000117087	0.000115169	0.000113282	0.000111427	0.000109601	0.000107806	0.00010604	0.000104303	0.000102594	0.000100913	0.00009926	0.000097634	0.000096034	0.000094461	0.000092914	0.000091392	0.000089895	0.000088422	0.000086973	0.000085549	0.000084147	0.000082769	0.000081413	0.000080079	0.000078767	0.000077477	0.000076208	0.000074959	0.000073731	0.000072523	0.000071335	0.000070167	0.000069017	0.000067887	0.000066774	0.000065681	0.000064605	0.000063546	0.000062505	0.000061481	0.000060474	0.000059483	0.000058509	0.00005755	0.000056608	0.00005568	0.000054768	0.000053871	0.000052988	0.00005212	0.000051267	0.000050427	0.000049601	0.000048788
0.000725	0.00070978	0.00069488	0.000680293	0.000666012	0.00065203	0.000638342	0.000625611	0.000613789	0.000602834	0.000592709	0.000583377	0.000574192	0.000565152	0.000556253	0.000547496	0.000538876	0.000530391	0.00052204	0.000513821	0.000505731	0.000497769	0.000489932	0.000482218	0.000474626	0.000467153	0.000459798	0.000452559	0.000445433	0.00043842	0.000431518	0.000424723	0.000418036	0.000411455	0.000404977	0.0003986	0.000392325	0.000386148	0.000380068	0.000374084	0.000368194	0.000362397	0.000356691	0.000351076	0.000345548	0.000340108	0.000334753	0.000329482	0.000324295	0.000319189	0.000314163	0.000309217	0.000304349	0.000299557	0.00029484	0.000290198	0.000285629	0.000281132	0.000276706	0.000272349	0.000268061	0.000263841	0.000259687	0.000255598	0.000251574	0.000247613	0.000243714	0.000239877	0.000236101	0.000232383	0.000228724	0.000225123	0.000221579	0.00021809	0.000214657	0.000211277	0.00020795	0.000204676	0.000201454	0.000198282	0.00019516	0.000192087	0.000189063	0.000186086	0.000183157	0.000180273	0.000177435	0.000174641	0.000171891	0.000169185	0.000166521	0.000163899	0.000161319	0.000158779	0.000156279	0.000153819	0.000151397	0.000149013	0.000146667	0.000144358	0.000142085	0.000139848	0.000137646	0.000135479	0.000133346	0.000131246	0.00012918	0.000127146	0.000125144	0.000123174	0.000121235	0.000119326	0.000117447	0.000115598	0.000113778	0.000111987	0.000110223	0.000108488	0.00010678	0.000105099	0.000103444	0.000101815	0.000100212	0.000098635	0.000097082	0.000095553	0.000094049	0.000092568	0.00009111	0.000089676	0.000088264	0.000086874	0.000085507	0.00008416	0.000082835	0.000081531	0.000080247	0.000078984	0.00007774	0.000076516	0.000075312	0.000074126	0.000072959	0.00007181	0.00007068	0.000069567	0.000068471	0.000067393	0.000066332	0.000065288	0.00006426	0.000063248	0.000062252	0.000061272	0.000060308	0.000059358	0.000058424
0.000785	0.00076907	0.000753464	0.000738174	0.000723194	0.000708519	0.000694141	0.000680758	0.000668323	0.000656793	0.000646129	0.000636295	0.000626611	0.000617074	0.000607683	0.000598434	0.000589326	0.000580357	0.000571524	0.000562826	0.00055426	0.000545824	0.000537517	0.000529336	0.00052128	0.000513346	0.000505533	0.000497839	0.000490263	0.000482801	0.000475453	0.000468217	0.000461091	0.000454073	0.000447162	0.000440357	0.000433655	0.000427055	0.000420555	0.000414154	0.000407851	0.000401644	0.000395531	0.000389511	0.000383583	0.000377745	0.000371996	0.000366334	0.000360759	0.000355268	0.000349861	0.000344537	0.000339293	0.000334129	0.000329044	0.000324036	0.000319104	0.000314248	0.000309465	0.000304755	0.000300117	0.000295549	0.000291051	0.000286621	0.000282259	0.000277963	0.000273733	0.000269567	0.000265464	0.000261424	0.000257445	0.000253527	0.000249668	0.000245868	0.000242126	0.000238441	0.000234812	0.000231239	0.000227719	0.000224253	0.00022084	0.000217479	0.000214169	0.00021091	0.0002077	0.000204539	0.000201426	0.00019836	0.000195341	0.000192368	0.000189441	0.000186557	0.000183718	0.000180922	0.000178168	0.000175457	0.000172786	0.000170157	0.000167567	0.000165017	0.000162505	0.000160032	0.000157596	0.000155198	0.000152836	0.00015051	0.000148219	0.000145963	0.000143742	0.000141554	0.0001394	0.000137278	0.000135189	0.000133131	0.000131105	0.00012911	0.000127145	0.000125209	0.000123304	0.000121427	0.000119579	0.000117759	0.000115967	0.000114202	0.000112464	0.000110752	0.000109067	0.000107407	0.000105772	0.000104162	0.000102577	0.000101016	0.000099478	0.000097964	0.000096473	0.000095005	0.000093559	0.000092135	0.000090733	0.000089352	0.000087992	0.000086653	0.000085334	0.000084035	0.000082756	0.000081497	0.000080257	0.000079035	0.000077832	0.000076648	0.000075481	0.000074332	0.000073201	0.000072087	0.00007099	0.000069909	0.000068845
0.00089	0.000872439	0.000855225	0.00083835	0.000821808	0.000805593	0.000789698	0.000774893	0.00076113	0.000748363	0.000736548	0.000725649	0.00071491	0.00070433	0.000693907	0.000683639	0.000673522	0.000663555	0.000653735	0.000644061	0.00063453	0.00062514	0.000615889	0.000606774	0.000597795	0.000588949	0.000580233	0.000571647	0.000563187	0.000554853	0.000546642	0.000538552	0.000530583	0.000522731	0.000514995	0.000507374	0.000499866	0.000492468	0.000485181	0.000478001	0.000470927	0.000463958	0.000457092	0.000450328	0.000443664	0.000437098	0.00043063	0.000424257	0.000417979	0.000411793	0.000405699	0.000399696	0.000393781	0.000387953	0.000382212	0.000376556	0.000370984	0.000365494	0.000360085	0.000354756	0.000349506	0.000344334	0.000339239	0.000334218	0.000329272	0.0003244	0.000319599	0.00031487	0.00031021	0.000305619	0.000301097	0.000296641	0.000292251	0.000287926	0.000283665	0.000279467	0.000275332	0.000271257	0.000267243	0.000263288	0.000259392	0.000255553	0.000251772	0.000248046	0.000244375	0.000240759	0.000237196	0.000233686	0.000230228	0.000226821	0.000223464	0.000220157	0.000216899	0.000213689	0.000210527	0.000207412	0.000204342	0.000201318	0.000198339	0.000195404	0.000192512	0.000189663	0.000186857	0.000184091	0.000181367	0.000178683	0.000176039	0.000173434	0.000170867	0.000168339	0.000165848	0.000163393	0.000160975	0.000158593	0.000156246	0.000153934	0.000151656	0.000149412	0.000147201	0.000145022	0.000142876	0.000140762	0.000138679	0.000136627	0.000134605	0.000132613	0.00013065	0.000128717	0.000126812	0.000124935	0.000123087	0.000121265	0.000119471	0.000117703	0.000115961	0.000114245	0.000112554	0.000110888	0.000109247	0.000107631	0.000106038	0.000104469	0.000102923	0.0001014	0.000099899	0.000098421	0.000096964	0.000095529	0.000094116	0.000092723	0.000091351	0.000089999	0.000088667	0.000087355	0.000086062	0.000084789	0.000083534
0.000986	0.000966935	0.000948238	0.000929902	0.000911922	0.000894289	0.000876997	0.000860885	0.000845901	0.000831996	0.000819124	0.000807245	0.000795538	0.000784001	0.000772631	0.000761427	0.000750384	0.000739502	0.000728778	0.000718209	0.000707793	0.000697529	0.000687413	0.000677444	0.00066762	0.000657938	0.000648397	0.000638993	0.000629727	0.000620594	0.000611594	0.000602725	0.000593984	0.00058537	0.000576881	0.000568515	0.00056027	0.000552145	0.000544138	0.000536247	0.00052847	0.000520806	0.000513253	0.00050581	0.000498475	0.000491246	0.000484122	0.000477101	0.000470182	0.000463363	0.000456644	0.000450021	0.000443495	0.000437063	0.000430725	0.000424479	0.000418323	0.000412256	0.000406278	0.000400386	0.000394579	0.000388857	0.000383218	0.00037766	0.000372184	0.000366786	0.000361467	0.000356225	0.000351059	0.000345968	0.000340951	0.000336006	0.000331133	0.000326331	0.000321599	0.000316935	0.000312339	0.000307809	0.000303345	0.000298946	0.000294611	0.000290338	0.000286128	0.000281978	0.000277889	0.000273859	0.000269887	0.000265973	0.000262116	0.000258315	0.000254569	0.000250877	0.000247239	0.000243653	0.00024012	0.000236638	0.000233206	0.000229824	0.000226491	0.000223206	0.000219969	0.000216779	0.000213636	0.000210537	0.000207484	0.000204475	0.00020151	0.000198588	0.000195708	0.000192869	0.000190072	0.000187316	0.0001846	0.000181922	0.000179284	0.000176684	0.000174122	0.000171597	0.000169108	0.000166656	0.000164239	0.000161857	0.00015951	0.000157197	0.000154917	0.00015267	0.000150456	0.000148274	0.000146124	0.000144005	0.000141917	0.000139858	0.00013783	0.000135831	0.000133862	0.00013192	0.000130007	0.000128122	0.000126264	0.000124433	0.000122628	0.00012085	0.000119097	0.00011737	0.000115668	0.00011399	0.000112337	0.000110708	0.000109103	0.000107521	0.000105961	0.000104425	0.00010291	0.000101418	0.000099947	0.000098498	0.000097069
0.001082	0.001061316	0.001041026	0.001021125	0.001001605	0.000982457	0.000963675	0.000946172	0.000929891	0.000914778	0.000900786	0.000887871	0.000875141	0.000862593	0.000850226	0.000838035	0.00082602	0.000814177	0.000802503	0.000790997	0.000779656	0.000768478	0.00075746	0.000746599	0.000735895	0.000725344	0.000714944	0.000704694	0.00069459	0.000684631	0.000674815	0.00066514	0.000655603	0.000646203	0.000636938	0.000627806	0.000618805	0.000609933	0.000601188	0.000592568	0.000584072	0.000575698	0.000567444	0.000559308	0.000551289	0.000543384	0.000535593	0.000527914	0.000520345	0.000512885	0.000505531	0.000498283	0.000491139	0.000484097	0.000477156	0.000470315	0.000463572	0.000456925	0.000450374	0.000443917	0.000437552	0.000431278	0.000425095	0.000419	0.000412992	0.000407071	0.000401235	0.000395482	0.000389812	0.000384223	0.000378714	0.000373284	0.000367932	0.000362657	0.000357457	0.000352332	0.00034728	0.000342301	0.000337393	0.000332556	0.000327788	0.000323088	0.000318456	0.00031389	0.000309389	0.000304953	0.000300581	0.000296271	0.000292024	0.000287837	0.00028371	0.000279642	0.000275633	0.000271681	0.000267785	0.000263946	0.000260162	0.000256431	0.000252755	0.000249131	0.000245559	0.000242038	0.000238568	0.000235147	0.000231776	0.000228453	0.000225177	0.000221949	0.000218767	0.00021563	0.000212538	0.000209491	0.000206487	0.000203527	0.000200609	0.000197733	0.000194898	0.000192103	0.000189349	0.000186634	0.000183958	0.000181321	0.000178721	0.000176158	0.000173633	0.000171143	0.000168689	0.000166271	0.000163887	0.000161537	0.000159221	0.000156938	0.000154688	0.00015247	0.000150284	0.000148129	0.000146006	0.000143912	0.000141849	0.000139815	0.00013781	0.000135835	0.000133887	0.000131967	0.000130075	0.00012821	0.000126372	0.00012456	0.000122774	0.000121014	0.000119279	0.000117569	0.000115883	0.000114222	0.000112584	0.00011097	0.000109379
0.001198	0.001175174	0.001152783	0.001130819	0.001109273	0.001088137	0.001067405	0.001048082	0.001030107	0.001013421	0.000997972	0.000983711	0.000969653	0.000955797	0.000942139	0.000928676	0.000915405	0.000902324	0.000889429	0.000876719	0.000864191	0.000851842	0.000839669	0.00082767	0.000815843	0.000804184	0.000792693	0.000781365	0.000770199	0.000759193	0.000748344	0.00073765	0.000727109	0.000716719	0.000706477	0.000696381	0.00068643	0.000676621	0.000666952	0.000657421	0.000648027	0.000638766	0.000629638	0.000620641	0.000611772	0.00060303	0.000594412	0.000585918	0.000577545	0.000569292	0.000561157	0.000553138	0.000545234	0.000537442	0.000529762	0.000522192	0.00051473	0.000507374	0.000500124	0.000492977	0.000485933	0.000478989	0.000472144	0.000465397	0.000458746	0.000452191	0.000445729	0.00043936	0.000433081	0.000426892	0.000420792	0.000414779	0.000408852	0.000403009	0.00039725	0.000391574	0.000385978	0.000380462	0.000375026	0.000369666	0.000364384	0.000359177	0.000354044	0.000348985	0.000343998	0.000339082	0.000334237	0.00032946	0.000324752	0.000320112	0.000315537	0.000311028	0.000306584	0.000302203	0.000297884	0.000293627	0.000289431	0.000285295	0.000281219	0.0002772	0.000273239	0.000269334	0.000265485	0.000261692	0.000257952	0.000254266	0.000250632	0.000247051	0.000243521	0.000240041	0.00023661	0.000233229	0.000229896	0.000226611	0.000223373	0.000220181	0.000217035	0.000213933	0.000210876	0.000207863	0.000204892	0.000201964	0.000199078	0.000196233	0.000193429	0.000190665	0.00018794	0.000185255	0.000182608	0.000179998	0.000177426	0.00017489	0.000172391	0.000169928	0.0001675	0.000165106	0.000162747	0.000160421	0.000158129	0.000155869	0.000153642	0.000151446	0.000149282	0.000147149	0.000145046	0.000142973	0.00014093	0.000138916	0.000136931	0.000134974	0.000133045	0.000131144	0.00012927	0.000127423	0.000125602	0.000123807	0.000122038
0.001292	0.001267294	0.001243061	0.001219292	0.001195976	0.001173107	0.001150675	0.00112977	0.001110324	0.001092274	0.001075563	0.001060138	0.001044934	0.001029948	0.001015177	0.001000618	0.000986267	0.000972123	0.000958181	0.00094444	0.000930895	0.000917545	0.000904386	0.000891415	0.000878631	0.00086603	0.00085361	0.000841368	0.000829302	0.000817408	0.000805686	0.000794131	0.000782742	0.000771516	0.000760452	0.000749546	0.000738796	0.000728201	0.000717757	0.000707464	0.000697318	0.000687317	0.00067746	0.000667744	0.000658168	0.000648729	0.000639425	0.000630255	0.000621216	0.000612307	0.000603525	0.00059487	0.000586339	0.00057793	0.000569641	0.000561472	0.00055342	0.000545483	0.00053766	0.000529949	0.000522349	0.000514857	0.000507474	0.000500196	0.000493022	0.000485952	0.000478982	0.000472113	0.000465342	0.000458668	0.000452091	0.000445607	0.000439216	0.000432917	0.000426709	0.000420589	0.000414557	0.000408612	0.000402752	0.000396976	0.000391282	0.000385671	0.00038014	0.000374688	0.000369314	0.000364018	0.000358797	0.000353652	0.00034858	0.000343581	0.000338653	0.000333797	0.000329009	0.000324291	0.00031964	0.000315056	0.000310538	0.000306084	0.000301694	0.000297368	0.000293103	0.000288899	0.000284756	0.000280672	0.000276647	0.00027268	0.000268769	0.000264914	0.000261115	0.00025737	0.000253679	0.000250041	0.000246455	0.000242921	0.000239437	0.000236003	0.000232618	0.000229282	0.000225994	0.000222753	0.000219558	0.00021641	0.000213306	0.000210247	0.000207232	0.00020426	0.00020133	0.000198443	0.000195597	0.000192792	0.000190027	0.000187302	0.000184615	0.000181968	0.000179358	0.000176786	0.000174251	0.000171752	0.000169288	0.00016686	0.000164467	0.000162109	0.000159784	0.000157492	0.000155234	0.000153007	0.000150813	0.00014865	0.000146518	0.000144417	0.000142346	0.000140304	0.000138292	0.000136309	0.000134354	0.000132427	0.000130528
0.001437	0.001409295	0.001382124	0.001355477	0.001329343	0.001303714	0.001278578	0.001255158	0.001233375	0.001213159	0.001194445	0.001177174	0.001160152	0.001143376	0.001126843	0.001110549	0.001094491	0.001078664	0.001063067	0.001047695	0.001032546	0.001017615	0.001002901	0.000988399	0.000974107	0.000960021	0.000946139	0.000932458	0.000918975	0.000905687	0.000892591	0.000879684	0.000866964	0.000854428	0.000842073	0.000829897	0.000817896	0.00080607	0.000794414	0.000782927	0.000771606	0.000760449	0.000749453	0.000738616	0.000727935	0.000717409	0.000707036	0.000696812	0.000686736	0.000676806	0.00066702	0.000657375	0.000647869	0.000638501	0.000629268	0.000620169	0.000611202	0.000602364	0.000593654	0.000585069	0.000576609	0.000568272	0.000560055	0.000551956	0.000543975	0.000536109	0.000528357	0.000520717	0.000513188	0.000505767	0.000498454	0.000491246	0.000484143	0.000477142	0.000470243	0.000463443	0.000456742	0.000450137	0.000443628	0.000437214	0.000430891	0.000424661	0.00041852	0.000412469	0.000406504	0.000400626	0.000394833	0.000389124	0.000383497	0.000377952	0.000372487	0.000367101	0.000361793	0.000356561	0.000351405	0.000346324	0.000341316	0.000336381	0.000331517	0.000326723	0.000321999	0.000317343	0.000312754	0.000308232	0.000303775	0.000299382	0.000295053	0.000290787	0.000286582	0.000282438	0.000278354	0.000274329	0.000270362	0.000266453	0.0002626	0.000258803	0.00025506	0.000251372	0.000247737	0.000244155	0.000240625	0.000237145	0.000233716	0.000230337	0.000227006	0.000223724	0.000220489	0.0002173	0.000214158	0.000211062	0.00020801	0.000205002	0.000202038	0.000199116	0.000196237	0.000193399	0.000190603	0.000187847	0.00018513	0.000182453	0.000179815	0.000177215	0.000174653	0.000172127	0.000169638	0.000167185	0.000164768	0.000162385	0.000160037	0.000157723	0.000155442	0.000153195	0.00015098	0.000148796	0.000146645	0.000144524	0.000142435
